asian/pacific islander,black,hispanic,white,county,type
0.0,0.013422818791946308,0.003923766816143498,0.003373313343328336,Schleicher County,pct_srch
,0.0,0.14285714285714285,0.2222222222222222,Schleicher County,pct_contraband_srch
0.004323899371069182,0.033608490566037735,0.3977987421383648,0.5642688679245284,Schleicher County,pct_stopped
0.7741935483870968,0.797427652733119,0.7441860465116279,0.8254723392687237,Fisher County,pct_spd_over_lmt
0.034482758620689655,0.01593625498007968,0.014705882352941176,0.012770137524557957,Fisher County,pct_srch
0.0,0.25,0.125,0.15384615384615385,Fisher County,pct_contraband_srch
0.003508387238241421,0.034206775572853856,0.155575046595768,0.8067097905931367,Fisher County,pct_stopped
0.6037735849056604,0.6955414012738853,0.7100502512562814,0.7904390100176782,Baylor County,pct_spd_over_lmt
0.005291005291005291,0.0028011204481792717,0.015288788221970554,0.0036334275333064193,Baylor County,pct_srch
0.0,0.5,0.07407407407407407,0.06666666666666667,Baylor County,pct_contraband_srch
0.012798068216118322,0.04738907334741926,0.12013281014186537,0.8196800482945971,Baylor County,pct_stopped
0.722972972972973,0.7554744525547445,0.7621951219512195,0.8070320734829092,Deaf Smith County,pct_spd_over_lmt
0.014814814814814815,0.008,0.011264432554210082,0.006933247339567882,Deaf Smith County,pct_srch
0.0,0.25,0.05,0.0,Deaf Smith County,pct_contraband_srch
0.0067211625794732065,0.024931880108991826,0.3650772025431426,0.6032697547683924,Deaf Smith County,pct_stopped
0.5154639175257731,0.6293706293706294,0.6081967213114754,0.6905676483141272,Somervell County,pct_spd_over_lmt
0.0,0.0,0.004524886877828055,0.0014728896253337015,Somervell County,pct_srch
,,0.4,0.0625,Somervell County,pct_contraband_srch
0.007281735605435028,0.021469859620148638,0.09158471586217251,0.8796636889122438,Somervell County,pct_stopped
0.6102941176470589,0.6822429906542056,0.678316277273605,0.6794764689501531,Goliad County,pct_spd_over_lmt
0.0,0.012552301255230125,0.011024908125765618,0.007048290313363178,Goliad County,pct_srch
,0.0,0.037037037037037035,0.013513513513513514,Goliad County,pct_contraband_srch
0.008069779861152317,0.044443125852963866,0.30783836705631046,0.6396487272295733,Goliad County,pct_stopped
0.5579345088161209,0.6251686909581646,0.6639671069025667,0.72310322954301,Scurry County,pct_spd_over_lmt
0.004021447721179625,0.019152854511970532,0.013305898491083675,0.007403106401509653,Scurry County,pct_srch
0.0,0.3076923076923077,0.061855670103092786,0.1450980392156863,Scurry County,pct_contraband_srch
0.01651860944098862,0.06170553602263507,0.16707928516445794,0.7546965693719183,Scurry County,pct_stopped
0.46715328467153283,0.5422348870343985,0.5122636688809402,0.5589358799454297,Grimes County,pct_spd_over_lmt
0.004640371229698376,0.019409100711667026,0.010593810984109284,0.008170719984619821,Grimes County,pct_srch
0.3333333333333333,0.18888888888888888,0.2631578947368421,0.1,Grimes County,pct_contraband_srch
0.04255186979749037,0.1525965958504162,0.12163001615107467,0.6832215182010187,Grimes County,pct_stopped
0.6176470588235294,0.7107438016528925,0.7457191780821918,0.8030925013683634,Hemphill County,pct_spd_over_lmt
0.0,0.009345794392523364,0.004826254826254826,0.002645113886847906,Hemphill County,pct_srch
,0.0,0.0,0.0,Hemphill County,pct_contraband_srch
0.003939288610821458,0.014019232997335188,0.13532614992469008,0.8467153284671532,Hemphill County,pct_stopped
0.6991150442477876,0.7060414788097386,0.7590293453724605,0.8045765580163343,Hartley County,pct_spd_over_lmt
0.009615384615384616,0.02274975272007913,0.021623827009383926,0.009999218811030388,Hartley County,pct_srch
0.25,0.13043478260869565,0.07547169811320754,0.1171875,Hartley County,pct_contraband_srch
0.013269140441521842,0.03255636449037107,0.15608853922029123,0.7980859558478158,Hartley County,pct_stopped
0.6068840579710145,0.6890236200581028,0.6696428571428571,0.691975,Liberty County,pct_spd_over_lmt
0.01006036217303823,0.013611859838274933,0.009357612544258978,0.005036494384443427,Liberty County,pct_srch
0.0,0.12871287128712872,0.0,0.0481283422459893,Liberty County,pct_contraband_srch
0.01040018087271083,0.1492011455271686,0.08651744668023212,0.7538812269198885,Liberty County,pct_stopped
0.6495956873315364,0.7057745187901008,0.7403314917127072,0.8199000205437239,Young County,pct_spd_over_lmt
0.0,0.007106598984771574,0.002257336343115124,0.004164548073896516,Young County,pct_srch
,0.0,0.2857142857142857,0.05232558139534884,Young County,pct_contraband_srch
0.007615880445046599,0.022396025783142422,0.0705957219690438,0.8993923718027672,Young County,pct_stopped
0.334375,0.45384615384615384,0.47434996486296555,0.5725904839365595,Hall County,pct_spd_over_lmt
0.0,0.014150943396226415,0.003703703703703704,0.0038716814159292035,Hall County,pct_srch
,0.1111111111111111,0.0,0.14285714285714285,Hall County,pct_contraband_srch
0.032753326509723645,0.06653019447287616,0.14564994882292734,0.7550665301944729,Hall County,pct_stopped
0.75,0.7881219903691814,0.7483516483516484,0.8086221651690201,Rains County,pct_spd_over_lmt
0.0,0.007079646017699115,0.0051813471502590676,0.004947870648524475,Rains County,pct_srch
,0.0,0.0,0.047619047619047616,Rains County,pct_contraband_srch
0.004523996852871755,0.03063532651455547,0.044797403619197484,0.9200432730133753,Rains County,pct_stopped
0.7837078651685393,0.8358672733325935,0.8275809869815319,0.8702063803771907,Hopkins County,pct_spd_over_lmt
0.008991008991008992,0.02701410470953861,0.02758954501452081,0.005970796303229747,Hopkins County,pct_srch
0.2222222222222222,0.061946902654867256,0.03508771929824561,0.056105610561056105,Hopkins County,pct_contraband_srch
0.015102923100832144,0.12753422528644692,0.09352792416043854,0.7638349274522824,Hopkins County,pct_stopped
0.7076271186440678,0.7466894489534387,0.7377176015473887,0.7941883329691938,Limestone County,pct_spd_over_lmt
0.009302325581395349,0.005461993627674101,0.007685738684884714,0.0029817881554199733,Limestone County,pct_srch
0.0,0.08333333333333333,0.1111111111111111,0.09230769230769231,Limestone County,pct_contraband_srch
0.0077631578947368425,0.15407894736842107,0.08509868421052631,0.7530592105263157,Limestone County,pct_stopped
0.4487079091620987,0.504083147735709,0.5838766099538878,0.6199722607489597,Crockett County,pct_spd_over_lmt
0.0,0.006329113924050633,0.004779478492346784,0.003567474474105056,Crockett County,pct_srch
,0.13043478260869565,0.05063291139240506,0.0603448275862069,Crockett County,pct_contraband_srch
0.021713255798136436,0.0687444739168877,0.3209209004964973,0.5886213697884786,Crockett County,pct_stopped
0.5502742230347349,0.6664915966386554,0.6874718341595313,0.7443313514058248,Garza County,pct_spd_over_lmt
0.007936507936507936,0.0167727009832273,0.011326453561540398,0.009490802452679286,Garza County,pct_srch
0.25,0.20689655172413793,0.17777777777777778,0.07303370786516854,Garza County,pct_contraband_srch
0.02045548034852848,0.07123892150630119,0.16599977562544407,0.7423058225197262,Garza County,pct_stopped
0.6421725239616614,0.6554621848739496,0.724390243902439,0.7880709846883208,Dallam County,pct_spd_over_lmt
0.010452961672473868,0.00904977375565611,0.017319277108433735,0.008501666326600014,Dallam County,pct_srch
0.0,0.0,0.15217391304347827,0.12,Dallam County,pct_contraband_srch
0.01604469961041624,0.03660036907935206,0.14717039163420134,0.8001845396760303,Dallam County,pct_stopped
0.7272727272727273,0.766367137355584,0.8115330520393812,0.8397862937800936,Crosby County,pct_spd_over_lmt
0.011111111111111112,0.00411522633744856,0.004900113079532605,0.0028704209950792784,Crosby County,pct_srch
0.0,0.0,0.07692307692307693,0.023809523809523808,Crosby County,pct_contraband_srch
0.00985715038743345,0.041062674608613146,0.1499130251436403,0.7991671498603131,Crosby County,pct_stopped
0.680672268907563,0.7743159035491737,0.7602239245727754,0.7912847824291966,Lubbock County,pct_spd_over_lmt
0.007366482504604052,0.015519765739385067,0.016208826975654213,0.008336632792222076,Lubbock County,pct_srch
0.0,0.09433962264150944,0.028112449799196786,0.05013192612137203,Lubbock County,pct_contraband_srch
0.008534014142080578,0.05296825920454382,0.24351343210797322,0.6949842945454023,Lubbock County,pct_stopped
0.343778801843318,0.40884265279583876,0.365922756706753,0.47310710574407855,Sutton County,pct_spd_over_lmt
0.0022099447513812156,0.005588235294117647,0.0035630252100840335,0.004115545892219289,Sutton County,pct_srch
0.0,0.2631578947368421,0.1509433962264151,0.3113207547169811,Sutton County,pct_contraband_srch
0.021635094715852444,0.07670987038883349,0.34498504486540377,0.5566699900299102,Sutton County,pct_stopped
0.5,1.0,0.5730337078651685,0.7019790454016298,Lipscomb County,pct_spd_over_lmt
0.0,0.0,0.0,0.0037546933667083854,Lipscomb County,pct_srch
,,,0.0,Lipscomb County,pct_contraband_srch
0.0057306590257879654,0.0038204393505253103,0.17000955109837632,0.8204393505253104,Lipscomb County,pct_stopped
0.6958762886597938,0.8038720538720538,0.7955390334572491,0.8433467533808197,Morris County,pct_spd_over_lmt
0.005555555555555556,0.006817681988124038,0.019984012789768184,0.003124663290593686,Morris County,pct_srch
0.0,0.03225806451612903,0.0,0.05172413793103448,Morris County,pct_contraband_srch
0.007557460070120764,0.18511881573821581,0.052395792754187764,0.7549279314374756,Morris County,pct_stopped
0.6065573770491803,0.6320754716981132,0.569685879841415,0.6248469330958477,Yoakum County,pct_spd_over_lmt
0.0,0.024875621890547265,0.007676902536715621,0.007802492139280307,Yoakum County,pct_srch
,0.0,0.13043478260869565,0.14925373134328357,Yoakum County,pct_contraband_srch
0.00486598596043395,0.01691129546904914,0.2616464582003829,0.716576260370134,Yoakum County,pct_stopped
0.47275641025641024,0.6073867163252639,0.5962242562929062,0.6416506836602116,Waller County,pct_spd_over_lmt
0.00632183908045977,0.017310699128880946,0.012234305486900642,0.008005727675084614,Waller County,pct_srch
0.0,0.10967741935483871,0.0707070707070707,0.10975609756097561,Waller County,pct_contraband_srch
0.035583941605839414,0.1837743309002433,0.16615343673965938,0.6144882907542579,Waller County,pct_stopped
0.5882352941176471,0.5870535714285714,0.6044435426600385,0.6506263960376809,Hockley County,pct_spd_over_lmt
0.0,0.008994276369582993,0.005587866347360018,0.003160621761658031,Hockley County,pct_srch
,0.0,0.061224489795918366,0.09836065573770492,Hockley County,pct_contraband_srch
0.006373008434864105,0.04198687910028116,0.30805998125585754,0.6435801312089972,Hockley County,pct_stopped
0.7046632124352331,0.7173756308579669,0.7467043314500942,0.816428684335318,Haskell County,pct_spd_over_lmt
0.005917159763313609,0.007120253164556962,0.017507723995880537,0.003960844225654954,Haskell County,pct_srch
0.0,0.1111111111111111,0.014705882352941176,0.07142857142857142,Haskell County,pct_contraband_srch
0.007779748468236053,0.05594969364721058,0.17123508545630442,0.765035472428249,Haskell County,pct_stopped
0.625,0.6405529953917051,0.5720444746993419,0.5523136539776613,McMullen County,pct_spd_over_lmt
0.041666666666666664,0.005235602094240838,0.02004008016032064,0.011026709139916687,McMullen County,pct_srch
0.0,0.0,0.025,0.044444444444444446,McMullen County,pct_contraband_srch
0.002655748589133562,0.024012393493415957,0.4877724908708642,0.48555936704658625,McMullen County,pct_stopped
0.5985518905872889,0.7410530260445943,0.6812952005259697,0.7486588351811604,Burleson County,pct_spd_over_lmt
0.0027198549410698096,0.010703666997026759,0.011338697878566204,0.007348883144043919,Burleson County,pct_srch
0.0,0.09259259259259259,0.06451612903225806,0.1067193675889328,Burleson County,pct_contraband_srch
0.025354411014788372,0.10890362060173381,0.124140744518103,0.7416012238653749,Burleson County,pct_stopped
0.6867088607594937,0.726,0.7204803202134756,0.7810407366071429,Coleman County,pct_spd_over_lmt
0.0,0.003236245954692557,0.004374772147283996,0.004082541567695962,Coleman County,pct_srch
,0.0,0.08333333333333333,0.10909090909090909,Coleman County,pct_contraband_srch
0.016939158402573037,0.05360493165371214,0.16081479496113643,0.7686411149825784,Coleman County,pct_stopped
0.5031446540880503,0.5826569841947885,0.5736503396496246,0.6222032814830599,Nueces County,pct_spd_over_lmt
0.0011389521640091116,0.0027573529411764708,0.003130765360317549,0.0016314779270633398,Nueces County,pct_srch
0.0,0.0,0.044642857142857144,0.058823529411764705,Nueces County,pct_contraband_srch
0.0126526877014284,0.03106141991273094,0.5200732105200334,0.43621268186580725,Nueces County,pct_stopped
0.5190476190476191,0.5594262295081968,0.5409767636009462,0.6092934782608695,Terry County,pct_spd_over_lmt
0.0,0.02348993288590604,0.007833307222309259,0.0061846136061499335,Terry County,pct_srch
,0.09523809523809523,0.12,0.04672897196261682,Terry County,pct_contraband_srch
0.007841965719406999,0.03644646924829157,0.26849396915493484,0.6872175958773666,Terry County,pct_stopped
0.6173496540713145,0.6810144668690837,0.7508924196822286,0.7676363277783256,Pecos County,pct_spd_over_lmt
0.005688282138794084,0.013755417373280572,0.006340819022457068,0.004256194098899969,Pecos County,pct_srch
0.0,0.0684931506849315,0.047619047619047616,0.0821256038647343,Pecos County,pct_contraband_srch
0.021649460779795373,0.06451055396810766,0.32945432758779614,0.5843856576643008,Pecos County,pct_stopped
0.5498575498575499,0.6564729867482161,0.6086452561347959,0.7112141012004255,La Salle County,pct_spd_over_lmt
0.0,0.009868421052631578,0.0075334218407484025,0.005504148053605616,La Salle County,pct_srch
,0.1111111111111111,0.02459016393442623,0.0,La Salle County,pct_contraband_srch
0.007038017324350337,0.019670356111645814,0.7093358999037536,0.26395572666025024,La Salle County,pct_stopped
0.6711409395973155,0.6519546027742749,0.6900491400491401,0.7391952309985097,Parmer County,pct_spd_over_lmt
0.023622047244094488,0.011235955056179775,0.008316291751874575,0.004354379500921119,Parmer County,pct_srch
0.0,0.0,0.06557377049180328,0.057692307692307696,Parmer County,pct_contraband_srch
0.006824531672239271,0.03632116520862914,0.372875921769798,0.5839783813493336,Parmer County,pct_stopped
0.8113207547169812,0.8516118580916896,0.8064070698702016,0.8664886515353805,Upshur County,pct_spd_over_lmt
0.0,0.0035149384885764497,0.004041032017407522,0.002484472049689441,Upshur County,pct_srch
,0.05,0.0,0.08490566037735849,Upshur County,pct_contraband_srch
0.004750210622546471,0.11068887016688476,0.06496137092871099,0.8195995482818578,Upshur County,pct_stopped
0.905511811023622,0.8943298969072165,0.9047752024574142,0.904886106764041,Castro County,pct_spd_over_lmt
0.008771929824561403,0.005509641873278237,0.0036719706242350062,0.002066115702479339,Castro County,pct_srch
0.0,0.0,0.0,0.0,Castro County,pct_contraband_srch
0.006618375110740529,0.02021991766116004,0.37365157121267395,0.5995101360154255,Castro County,pct_stopped
0.5849056603773585,0.6148648648648649,0.6330581415773757,0.7096912337801379,McCulloch County,pct_spd_over_lmt
0.0,0.0016666666666666668,0.004167493550307601,0.0016698362632775175,McCulloch County,pct_srch
,0.0,0.09523809523809523,0.05555555555555555,McCulloch County,pct_contraband_srch
0.010356619443087444,0.043380556912554956,0.1854746783911415,0.7607881452532161,McCulloch County,pct_stopped
0.7246376811594203,0.8275193798449613,0.8046018121125418,0.8626752726463387,Lamb County,pct_spd_over_lmt
0.0032258064516129032,0.008854166666666666,0.008661417322834646,0.005025908754431761,Lamb County,pct_srch
0.0,0.058823529411764705,0.030303030303030304,0.046511627906976744,Lamb County,pct_contraband_srch
0.009127950047624088,0.05466186898084453,0.22229865594242776,0.7139115250291036,Lamb County,pct_stopped
0.723404255319149,0.8168767507002801,0.7684210526315789,0.8754613466334165,Red River County,pct_spd_over_lmt
0.0,0.0033222591362126247,0.007856341189674524,0.0018280580800167138,Red River County,pct_srch
,0.0,0.0,0.02857142857142857,Red River County,pct_contraband_srch
0.003923860410753047,0.11926031056937719,0.039656036066121225,0.8371597929537485,Red River County,pct_stopped
0.677536231884058,0.7385143838557321,0.7868826550770447,0.81799157013588,Hale County,pct_spd_over_lmt
0.0,0.01898148148148148,0.010094038478129584,0.005732701186824084,Hale County,pct_srch
,0.0975609756097561,0.09401709401709402,0.08648648648648649,Hale County,pct_contraband_srch
0.011173071483412131,0.04707641330262254,0.25584919384167776,0.6859013213722875,Hale County,pct_stopped
0.5521472392638037,0.5245901639344263,0.5350210970464135,0.6038351289908076,Martin County,pct_spd_over_lmt
0.0,0.008547008547008548,0.005114520791638871,0.0045128205128205125,Martin County,pct_srch
,0.0,0.08695652173913043,0.06818181818181818,Martin County,pct_contraband_srch
0.010111035295577197,0.06810991873953229,0.29415048694249735,0.6276285590223931,Martin County,pct_stopped
0.8771929824561403,0.8227717671303452,0.8663003663003663,0.8539984277853212,Sabine County,pct_spd_over_lmt
0.0,0.0018726591760299626,0.0,0.0010196278358399185,Sabine County,pct_srch
,0.0,,0.16666666666666666,Sabine County,pct_contraband_srch
0.003445982709630615,0.11740523547548516,0.033008887008040624,0.8461398948068436,Sabine County,pct_stopped
0.6245733788395904,0.6666666666666666,0.6159650984553708,0.6810676012671025,Ector County,pct_spd_over_lmt
0.021660649819494584,0.017590618336886993,0.009859885832900882,0.007101011894194923,Ector County,pct_srch
0.0,0.15151515151515152,0.05701754385964912,0.115,Ector County,pct_contraband_srch
0.0050995544416597045,0.035035505430242274,0.4430694792536898,0.5167954608744082,Ector County,pct_stopped
0.7403846153846154,0.7425496688741722,0.7545530961053516,0.8179488001025279,Archer County,pct_spd_over_lmt
0.010582010582010581,0.012275731822474031,0.013893274392169246,0.0036173351127344244,Archer County,pct_srch
0.0,0.15384615384615385,0.0,0.05825242718446602,Archer County,pct_contraband_srch
0.005746015083289593,0.03337108759910495,0.098593883808945,0.8622890135086605,Archer County,pct_stopped
0.38646616541353385,0.5170178282009724,0.48931297709923666,0.5994822006472492,Wheeler County,pct_spd_over_lmt
0.004901960784313725,0.020023557126030624,0.015209125475285171,0.0026411657559198545,Wheeler County,pct_srch
0.0,0.058823529411764705,0.017857142857142856,0.15517241379310345,Wheeler County,pct_contraband_srch
0.022449530754169198,0.06248734049017622,0.13267166295321045,0.7823914658024441,Wheeler County,pct_stopped
0.5211267605633803,0.6642066420664207,0.6289169873556899,0.7349831811629024,Menard County,pct_spd_over_lmt
0.01694915254237288,0.00425531914893617,0.006892230576441102,0.0029617662897145933,Menard County,pct_srch
0.0,0.0,0.0,0.0,Menard County,pct_contraband_srch
0.011228847066266014,0.042859402182508305,0.2876798987822236,0.658231851969002,Menard County,pct_stopped
0.7398373983739838,0.8028419182948491,0.8246351052943394,0.8619458887811756,Brewster County,pct_spd_over_lmt
0.0,0.005940594059405941,0.006482409098945136,0.0035974673829623945,Brewster County,pct_srch
,0.0,0.02727272727272727,0.04,Brewster County,pct_contraband_srch
0.008762788935202728,0.01333364910951118,0.440199886320576,0.5377036756347101,Brewster County,pct_stopped
0.6148648648648649,0.5334538878842676,0.594059405940594,0.7133992805755396,Mason County,pct_spd_over_lmt
0.0,0.014675052410901468,0.0050489113284947935,0.0024427480916030535,Mason County,pct_srch
,0.0,0.0,0.08333333333333333,Mason County,pct_contraband_srch
0.009574330443783155,0.03577435632035192,0.23521801009186183,0.7194333031440031,Mason County,pct_stopped
0.49333333333333335,0.5695284159613059,0.6081730769230769,0.6688202770702616,Dickens County,pct_spd_over_lmt
0.009569377990430622,0.012610340479192938,0.007619047619047619,0.0030051150895140663,Dickens County,pct_srch
0.0,0.0,0.16666666666666666,0.1276595744680851,Dickens County,pct_contraband_srch
0.011959815021527667,0.0439589645457928,0.08844947642587572,0.8556317440068038,Dickens County,pct_stopped
0.6580882352941176,0.7362637362637363,0.7484344633988339,0.8179466519655655,Gray County,pct_spd_over_lmt
0.0125,0.03027027027027027,0.012965582272512965,0.004092518508299996,Gray County,pct_srch
0.0,0.10714285714285714,0.10909090909090909,0.16853932584269662,Gray County,pct_contraband_srch
0.009224091155724362,0.033946011937059144,0.15711475854584916,0.7997151383613673,Gray County,pct_stopped
0.4462809917355372,0.6652046783625731,0.6535764375876578,0.6696591387291345,Gaines County,pct_spd_over_lmt
0.0,0.018518518518518517,0.011437004242759638,0.006055363321799308,Gaines County,pct_srch
,0.08333333333333333,0.08064516129032258,0.14285714285714285,Gaines County,pct_contraband_srch
0.005818146848103092,0.03293744290041833,0.27470308217531375,0.6865413280761649,Gaines County,pct_stopped
0.5489021956087824,0.6137357830271216,0.6853417899929528,0.799854127338253,Franklin County,pct_spd_over_lmt
0.004347826086956522,0.01528692380056444,0.018426103646833013,0.005484543559060829,Franklin County,pct_srch
0.0,0.18461538461538463,0.041666666666666664,0.05785123966942149,Franklin County,pct_contraband_srch
0.016039185555128697,0.14643360225380972,0.09088871814572928,0.7466384940453323,Franklin County,pct_stopped
0.6312849162011173,0.7361769352290679,0.7132900364327578,0.7592036887945547,Dawson County,pct_spd_over_lmt
0.0,0.014505119453924915,0.006294806784402867,0.004444791016843418,Dawson County,pct_srch
,0.17647058823529413,0.027777777777777776,0.17543859649122806,Dawson County,pct_contraband_srch
0.008344988344988345,0.05920745920745921,0.29463869463869463,0.6378088578088578,Dawson County,pct_stopped
0.6842105263157895,0.7065217391304348,0.672486033519553,0.7752182797696452,Roberts County,pct_spd_over_lmt
0.0,0.011627906976744186,0.00612088752869166,0.001195457262402869,Roberts County,pct_srch
,0.0,0.125,0.0,Roberts County,pct_contraband_srch
0.005471562275017999,0.013246940244780417,0.20619150467962563,0.775089992800576,Roberts County,pct_stopped
0.609038737446198,0.6779238440616501,0.6788965517241379,0.7301625818975976,Washington County,pct_spd_over_lmt
0.004611837048424289,0.016336633663366337,0.012037037037037037,0.005953313488955037,Washington County,pct_srch
0.0,0.09090909090909091,0.1282051282051282,0.10526315789473684,Washington County,pct_contraband_srch
0.04639707106007655,0.14687968047928107,0.12075220502579465,0.6859710434348477,Washington County,pct_stopped
0.373134328358209,0.5183374083129584,0.5226277372262774,0.659853249475891,Sterling County,pct_spd_over_lmt
0.0,0.0136986301369863,0.005844845908607864,0.005987209144101238,Sterling County,pct_srch
,0.0,0.0,0.18181818181818182,Sterling County,pct_contraband_srch
0.006592541572370363,0.04024402243432058,0.20220407360031487,0.7509593623929942,Sterling County,pct_stopped
0.4730077120822622,0.5897994768962511,0.5949312714776632,0.6340903291656035,Refugio County,pct_spd_over_lmt
0.004213483146067416,0.011910433539780848,0.01412180052956752,0.005823446173941439,Refugio County,pct_srch
0.0,0.12,0.03409090909090909,0.018691588785046728,Refugio County,pct_contraband_srch
0.02121972507091425,0.06265001090988435,0.38135500763691904,0.5347752563822823,Refugio County,pct_stopped
0.5424710424710425,0.6061388410786002,0.6044071353620147,0.607056480295917,Rockwall County,pct_spd_over_lmt
0.002044989775051125,0.018283692126216455,0.013924514474166361,0.007404881375749014,Rockwall County,pct_srch
0.0,0.08064516129032258,0.02631578947368421,0.09210526315789473,Rockwall County,pct_contraband_srch
0.018528454412132918,0.12472725972028473,0.10237149908788497,0.7543727867796974,Rockwall County,pct_stopped
1.0,0.8,0.7556818181818182,0.8567615658362989,Kent County,pct_spd_over_lmt
0.0,0.058823529411764705,0.018292682926829267,0.004629629629629629,Kent County,pct_srch
,0.0,0.0,0.0,Kent County,pct_contraband_srch
0.0030211480362537764,0.015105740181268883,0.13293051359516617,0.8489425981873112,Kent County,pct_stopped
0.6155234657039711,0.6722189173111244,0.6377624619330021,0.708952067669173,Burnet County,pct_spd_over_lmt
0.0,0.00695322376738306,0.006121407923822479,0.004053526079312366,Burnet County,pct_srch
,0.18181818181818182,0.1111111111111111,0.1566265060240964,Burnet County,pct_contraband_srch
0.010851893204834382,0.03292785645726822,0.12225029872088695,0.8339699516170105,Burnet County,pct_stopped
0.543859649122807,0.7363636363636363,0.6981300089047195,0.8006172839506173,Collingsworth County,pct_spd_over_lmt
0.0,0.014354066985645933,0.006769825918762089,0.0013215859030837004,Collingsworth County,pct_srch
,0.0,0.14285714285714285,0.0,Collingsworth County,pct_contraband_srch
0.009101069774868274,0.035126935973175795,0.17962637713555804,0.7761456171163978,Collingsworth County,pct_stopped
0.36363636363636365,0.7241379310344828,0.7272727272727273,0.8043967457157695,Throckmorton County,pct_spd_over_lmt
0.0,0.017699115044247787,0.006633499170812604,0.0026718916993231207,Throckmorton County,pct_srch
,0.0,0.0,0.13333333333333333,Throckmorton County,pct_contraband_srch
0.005035861437509537,0.017701815962154737,0.09568136731268122,0.8815809552876545,Throckmorton County,pct_stopped
0.5769230769230769,0.6661211129296236,0.6258792736790446,0.692772521268983,Andrews County,pct_spd_over_lmt
0.010752688172043012,0.0035778175313059034,0.0042039846463169436,0.002661565333111536,Andrews County,pct_srch
0.0,0.0,0.13043478260869565,0.15625,Andrews County,pct_contraband_srch
0.005395960737961869,0.03150213268924405,0.3150727169947068,0.6480291895780873,Andrews County,pct_stopped
0.596989966555184,0.6391270459859704,0.6287465940054496,0.743596901388792,Hardeman County,pct_spd_over_lmt
0.0035460992907801418,0.011579818031430935,0.015053763440860216,0.003188405797101449,Hardeman County,pct_srch
0.0,0.0,0.047619047619047616,0.022727272727272728,Hardeman County,pct_contraband_srch
0.03123041570921245,0.06700438688113641,0.1533319406726551,0.748433256736996,Hardeman County,pct_stopped
0.7482014388489209,0.7619047619047619,0.8029350104821803,0.8222641763872969,Runnels County,pct_spd_over_lmt
0.0,0.009316770186335404,0.004939084622983207,0.0022691816763579634,Runnels County,pct_srch
,0.16666666666666666,0.06666666666666667,0.03125,Runnels County,pct_contraband_srch
0.007308865285518982,0.03643916289830687,0.17567567567567569,0.7805762961404985,Runnels County,pct_stopped
0.75,0.7399783315276273,0.7788018433179723,0.8037463666702551,San Augustine County,pct_spd_over_lmt
0.0,0.003913894324853229,0.0031746031746031746,0.00174403005097934,San Augustine County,pct_srch
,0.0,0.0,0.15384615384615385,San Augustine County,pct_contraband_srch
0.003444712366517396,0.15897347571477782,0.03737512917671375,0.800206682741991,San Augustine County,pct_stopped
0.8285714285714286,0.8599348534201955,0.8456117873158232,0.8855311355311355,Stonewall County,pct_spd_over_lmt
0.0,0.0,0.003687315634218289,0.002352941176470588,Stonewall County,pct_srch
,,0.0,0.09523809523809523,Stonewall County,pct_contraband_srch
0.00594883997620464,0.02608991246706892,0.13265913146936348,0.8353021160873629,Stonewall County,pct_stopped
0.7692307692307693,0.7407407407407407,0.6666666666666666,0.7301484828921885,Crane County,pct_spd_over_lmt
0.0,0.012658227848101266,0.005711954304365565,0.003538570417551309,Crane County,pct_srch
,0.0,0.07142857142857142,0.3,Crane County,pct_contraband_srch
0.004188819075237635,0.030449492508458194,0.4659255679072015,0.49943612050910263,Crane County,pct_stopped
0.6479217603911981,0.7519057519057519,0.7695780787793866,0.8164444230491503,Swisher County,pct_spd_over_lmt
0.005194805194805195,0.0022010271460014674,0.003674628361449808,0.0012152514051344372,Swisher County,pct_srch
0.0,0.0,0.0,0.0,Swisher County,pct_contraband_srch
0.014059331064590423,0.04974046956103262,0.2211680588498161,0.7150321405245609,Swisher County,pct_stopped
0.5791889824024483,0.6749705766967439,0.693288212069938,0.7028453225261736,Wharton County,pct_spd_over_lmt
0.0016339869281045752,0.009956440572495333,0.021400311713223832,0.007630201401827699,Wharton County,pct_srch
0.0,0.125,0.0196078431372549,0.03488372093023256,Wharton County,pct_contraband_srch
0.027318520995756955,0.1066195681708923,0.3707543423280313,0.4953075685053195,Wharton County,pct_stopped
0.6896551724137931,0.8505338078291815,0.8319763138415989,0.867744860943168,Stephens County,pct_spd_over_lmt
0.0,0.00784313725490196,0.00253592561284869,0.0017355371900826446,Stephens County,pct_srch
,0.0,0.3333333333333333,0.19047619047619047,Stephens County,pct_contraband_srch
0.005818230455427005,0.01879221560890791,0.09034976258944694,0.8850397913462181,Stephens County,pct_stopped
0.6857142857142857,0.7194004995836802,0.7471698113207547,0.7471325403568394,Trinity County,pct_spd_over_lmt
0.0,0.006730769230769231,0.006666666666666667,0.005320406715535588,Trinity County,pct_srch
,0.0,0.0,0.044444444444444446,Trinity County,pct_contraband_srch
0.0031300304060096584,0.10740475764621714,0.0473976032910034,0.8420676086567698,Trinity County,pct_stopped
0.7744360902255639,0.7911392405063291,0.8124621899576527,0.8831804281345565,Jeff Davis County,pct_spd_over_lmt
0.0,0.010380622837370242,0.005893472700989659,0.004924702019841553,Jeff Davis County,pct_srch
,0.0,0.03773584905660377,0.0,Jeff Davis County,pct_contraband_srch
