variable,coef_2006,odds_ratio_2006,OR_lower_CI_2006,OR_upper_CI_2006,pvalue_2006,coef_2007,odds_ratio_2007,OR_lower_CI_2007,OR_upper_CI_2007,pvalue_2007,coef_2008,odds_ratio_2008,OR_lower_CI_2008,OR_upper_CI_2008,pvalue_2008,coef_2009,odds_ratio_2009,OR_lower_CI_2009,OR_upper_CI_2009,pvalue_2009,coef_2010,odds_ratio_2010,OR_lower_CI_2010,OR_upper_CI_2010,pvalue_2010,coef_2011,odds_ratio_2011,OR_lower_CI_2011,OR_upper_CI_2011,pvalue_2011,coef_2012,odds_ratio_2012,OR_lower_CI_2012,OR_upper_CI_2012,pvalue_2012,coef_2013,odds_ratio_2013,OR_lower_CI_2013,OR_upper_CI_2013,pvalue_2013,coef_2014,odds_ratio_2014,OR_lower_CI_2014,OR_upper_CI_2014,pvalue_2014,coef_2015,odds_ratio_2015,OR_lower_CI_2015,OR_upper_CI_2015,pvalue_2015,coef_2016,odds_ratio_2016,OR_lower_CI_2016,OR_upper_CI_2016,pvalue_2016
county_region_Central_Texas,0.207216521518195,1.230248918308385,,,,0.23188297882799863,1.2609721597541492,,,,0.22732588059712858,1.2552388592844907,0.0,inf,0.9999995997711298,0.2401881832420108,1.271488400618658,,,,0.27864508861489895,1.3213383026332506,,,,0.09832101462144077,1.1033169091258852,0.0,inf,0.9999997108389682,0.09886547595736352,1.1039177860864668,,,,0.049464325740968755,1.050708108313001,0.0,inf,0.999999928811951,0.06320396909260843,1.0652440939451773,0.0,inf,0.9999998727508013,0.1308952040701744,1.1398483235878274,,,,-0.0364789808428808,0.9641783598997737,0.0,inf,0.9999999565719048
county_region_Gulf_Coast,0.15591206799206087,1.1687234303734715,,,,0.10007747406863254,1.1052565434800368,,,,0.04195612353719237,1.0428487212338005,0.0,inf,0.9999999261322473,0.16174558624099394,1.1755611243482895,,,,0.1464099508664979,1.1576706788831144,,,,0.17301860507261338,1.1888882242300083,0.0,inf,0.9999994911541693,0.12226228455732636,1.1300504576978831,,,,0.14674789279609465,1.1580619704593649,0.0,inf,0.999999788803425,0.1690437079265179,1.1841718954910676,0.0,inf,0.9999996596625704,0.33936215884868987,1.40405174290952,,,,0.33663252162824087,1.4002244169946985,0.0,inf,0.999999599240196
county_region_High_Plains,0.0006886946186128656,1.0006889318232024,,,,-0.01539166517287143,0.9847261811139543,,,,0.09414060180672497,1.0987142162613952,0.0,inf,0.9999998342565017,0.19787552595269195,1.2188106740817484,,,,0.24296240166513283,1.2750206845625807,,,,0.2986425429828344,1.348027675388279,0.0,inf,0.9999991216955378,0.2089699474433085,1.232407960963607,,,,0.46724496579145264,1.5955922210578368,0.0,inf,0.9999993275505726,0.5070872288035383,1.660447640227351,0.0,inf,0.9999989790760854,0.39339508524186456,1.4820037915061808,,,,0.40110036921536346,1.4934671591045634,0.0,inf,0.9999995224914557
county_region_Metroplex_Region,0.05572348636349155,1.0573052839832409,,,,0.03215853089055832,1.0326812042000744,,,,-0.09054299012992995,0.9134350643647581,0.0,inf,0.9999998405904399,-0.018638483095009987,0.9815341392941709,,,,-0.11090527369196188,0.8950235271879396,,,,0.05650483889626838,1.0581317349775419,0.0,inf,0.999999833819885,0.05860376794445284,1.0603550108458224,,,,0.09589311663044707,1.100641417443495,0.0,inf,0.9999998619925818,0.07995959419917414,1.0832432974777557,0.0,inf,0.9999998390165296,0.2676657498797613,1.306910232098522,,,,0.25202714547219557,1.2866309630158332,0.0,inf,0.9999996999625914
county_region_Northwest_Region,0.17194327986892483,1.1876104698819774,,,,0.18863637460752536,1.207601757973407,,,,0.24287754617403196,1.2749124966464627,0.0,inf,0.9999995723909411,0.16763841181794245,1.1825089520720804,,,,0.20141470864513536,1.2231319100359912,,,,0.19366516908699435,1.2136898340389624,0.0,inf,0.9999994304328497,0.17673453632436176,1.1933142694842462,,,,0.4480443349668306,1.5652480893373495,0.0,inf,0.999999355183729,0.4329913911233077,1.5418629469355098,0.0,inf,0.9999991282539947,0.4865291993778452,1.626660596252256,,,,0.5668002859501892,1.7626181447679954,0.0,inf,0.9999993252263019
county_region_South_Texas,-0.7948601207840991,0.451644406169718,,,,-0.7481145650055522,0.473258009297369,,,,-1.2384262737496456,0.2898399880138611,0.0,inf,0.9999978196325602,-0.9010982670165608,0.4061233828038495,,,,-1.0720733420682715,0.34229808017397934,,,,-1.0956697763530487,0.33431561525125986,0.0,inf,0.9999967776471363,-1.085977260449542,0.33757172914550015,,,,-1.0843558900507513,0.33811950190587403,0.0,inf,0.9999984394171136,-1.1732211390995437,0.3093688145912222,0.0,inf,0.9999976379418568,-1.1512356414401952,0.3162457614878454,,,,-0.823392028689894,0.4389402286077064,0.0,inf,0.9999990197547567
county_region_Southeast_Region,-0.08120328259485375,0.9220062445710424,,,,-0.24386131652917223,0.7835962985821311,,,,-0.15278104047139687,0.8583176380630381,0.0,inf,0.9999997310144227,-0.16436222314662174,0.8484346435475054,,,,-0.3136147358184134,0.7308005251968231,,,,-0.32416580469087775,0.7231303340379348,0.0,inf,0.9999990466319035,-0.3353391079718306,0.7150955506301464,,,,-0.13422938144854588,0.8743894728743217,0.0,inf,0.9999998068198113,-0.21863140754836982,0.8036178710516769,0.0,inf,0.9999995598271465,-0.2098460607828159,0.8107090362792884,,,,-0.10232285294400109,0.9027380529777378,0.0,inf,0.9999998781850122
county_region_Uppear_East_Region,0.04173328573501322,1.042616361007038,,,,-0.08538948624262077,0.918154606162903,,,,-0.10491496379296757,0.9004010860240507,0.0,inf,0.9999998152872109,-0.1632089864370193,0.8494136539309962,,,,-0.18077603429954636,0.8346222645248493,,,,-0.2807332438910611,0.7552297707669715,0.0,inf,0.9999991743665912,-0.25643814961559125,0.7738028530833428,,,,-0.12342381484611238,0.8838889778968199,0.0,inf,0.9999998223709623,-0.012868105329595717,0.9872143347430734,0.0,inf,0.9999999740925116,-0.00803218253267787,0.9919999892512698,,,,0.051917725809128935,1.0532890804415411,0.0,inf,0.9999999381921345
county_region_Upper_Rio_Grande,-0.5035082126921558,0.6044065492482436,,,,-0.2749878236296763,0.7595813721127372,,,,-0.16883561683569678,0.8446477378425662,0.0,inf,0.9999997027488116,-0.27982954743767613,0.7559125777109423,,,,0.002924786648836857,1.002929068010313,,,,0.37014210223434424,1.4479403556045831,0.0,inf,0.9999989114161139,0.5400779040421185,1.716140551263118,,,,0.013918910325401858,1.0140162293584765,0.0,inf,0.9999999799681881,-0.2961371098691591,0.7436854544141952,0.0,inf,0.9999994037841218,-0.7713293774155927,0.46239795814246154,,,,-0.7373494328930106,0.47838021543688725,0.0,inf,0.999999122188157
county_region_West_Texas,0.09034960647842387,1.0945568809986679,,,,0.24703456573118962,1.2802233638701381,,,,0.290443786828212,1.3370207085635126,0.0,inf,0.9999994886460427,0.3324814757371759,1.3944240682677416,,,,0.23155583690354756,1.2605597103635502,,,,0.2762103461046345,1.3181250973484548,0.0,inf,0.9999991876683842,0.2519390662891353,1.2865176426023688,,,,-0.04015274832086534,0.9606426913868102,0.0,inf,0.9999999422129834,0.12299801294090228,1.1308821738155448,0.0,inf,0.99999975236684,-0.02246677233661805,0.9777837261220798,,,,-0.0954424159942222,0.9089707023208384,0.0,inf,0.9999998863761477
