variable,coef_2006,odds_ratio_2006,OR_lower_CI_2006,OR_upper_CI_2006,pvalue_2006,coef_2007,odds_ratio_2007,OR_lower_CI_2007,OR_upper_CI_2007,pvalue_2007,coef_2008,odds_ratio_2008,OR_lower_CI_2008,OR_upper_CI_2008,pvalue_2008,coef_2009,odds_ratio_2009,OR_lower_CI_2009,OR_upper_CI_2009,pvalue_2009,coef_2010,odds_ratio_2010,OR_lower_CI_2010,OR_upper_CI_2010,pvalue_2010,coef_2011,odds_ratio_2011,OR_lower_CI_2011,OR_upper_CI_2011,pvalue_2011,coef_2012,odds_ratio_2012,OR_lower_CI_2012,OR_upper_CI_2012,pvalue_2012,coef_2013,odds_ratio_2013,OR_lower_CI_2013,OR_upper_CI_2013,pvalue_2013,coef_2014,odds_ratio_2014,OR_lower_CI_2014,OR_upper_CI_2014,pvalue_2014,coef_2015,odds_ratio_2015,OR_lower_CI_2015,OR_upper_CI_2015,pvalue_2015,coef_2016,odds_ratio_2016,OR_lower_CI_2016,OR_upper_CI_2016,pvalue_2016
county_region_Central_Texas,0.02588805974464363,1.0262260660356919,0.0,inf,0.9999999535762084,0.02678056864012908,1.0271423907815747,0.0,inf,0.9999999423341702,0.004535074598806603,1.0045453736126613,,,,0.057483179284550046,1.059167454550526,,,,0.05995306656791743,1.06178671208138,,,,-0.05765870262446744,0.9439720676535456,0.0,inf,0.9999999124506858,-0.07335675923243537,0.9292692454986391,0.0,inf,0.9999998842888529,-0.08568702906174606,0.9178814564918693,0.0,inf,0.9999999431842939,-0.0706340546020753,0.9318028186968084,0.0,inf,0.9999999556587826,-0.02683762002038038,0.973519308736026,,,,-0.13988349237746858,0.8694595281605151,0.0,inf,0.9999998580877695
county_region_Gulf_Coast,-0.00321605926808743,0.996789106711005,0.0,inf,0.9999999942327982,-0.07553402821540961,0.9272481773964348,0.0,inf,0.9999998373547452,-0.13408970603111348,0.8745116121186703,,,,0.022646280004173458,1.0229046537180195,,,,-0.004746386198880305,0.9952648600919788,,,,0.04624867685783787,1.0473348265096951,0.0,inf,0.9999999297757362,-0.00936344471183157,0.99068025583436,0.0,inf,0.9999999852303327,0.010611558393060399,1.0106680606610041,0.0,inf,0.9999999929638921,0.05235201862285264,1.053746615664889,0.0,inf,0.9999999671355092,0.22168254746603744,1.2481750786229746,,,,0.1510813584108137,1.1630912814908563,0.0,inf,0.9999998467275001
county_region_High_Plains,0.05250246284014177,1.053905157675269,0.0,inf,0.9999999058499007,0.05378484102852777,1.0552575296028999,0.0,inf,0.9999998841866456,0.05945403017921462,1.061256974065277,,,,0.05453579196125143,1.0560502738477797,,,,0.1281712587216448,1.1367476639796292,,,,0.25783442131710915,1.294124521449447,0.0,inf,0.9999996085026932,0.11482781268720108,1.1216802818293836,0.0,inf,0.9999998188734335,0.3366678275784025,1.4002738541208872,0.0,inf,0.9999997767687762,0.3869185264167374,1.4724365217064763,0.0,inf,0.9999997571081173,0.2656601766899387,1.3042917546273243,,,,0.30971101226333986,1.3630311579213377,0.0,inf,0.9999996857972315
county_region_Metroplex_Region,-0.07774230341287837,0.9252028174344087,0.0,inf,0.9999998605885289,-0.12112268782665482,0.8859252606801838,0.0,inf,0.999999739189993,-0.21971801409083147,0.8027451288649097,,,,-0.07416015203901312,0.9285229770849085,,,,-0.2365617403851767,0.7893371468180318,,,,-0.07288899599706498,0.9297040251664882,0.0,inf,0.9999998893249183,-0.10818321100659828,0.897463156239029,0.0,inf,0.9999998293544647,-0.07789853429067871,0.9250582834767251,0.0,inf,0.9999999483485391,-0.0908701393165543,0.9131362837020072,0.0,inf,0.9999999429553829,0.17100386798128644,1.1864953383546013,,,,0.12393521535809758,1.131942536131857,0.0,inf,0.9999998742673453
county_region_Northwest_Region,0.0847451950658187,1.0884396915576544,0.0,inf,0.9999998480305857,0.09866222540907447,1.1036934369914895,0.0,inf,0.999999787553462,0.11813885352637345,1.1254003663282617,,,,0.026492522949181724,1.026846569448996,,,,0.037805557852914846,1.0385292793821044,,,,0.03964016896573397,1.040436325548197,0.0,inf,0.9999999398101336,0.05947874831989129,1.0612832066886657,0.0,inf,0.9999999061796858,0.3961234673933785,1.4860527852888374,0.0,inf,0.9999997373460747,0.3267769165286114,1.3864921391980243,0.0,inf,0.9999997948626002,0.3353206846355649,1.3983887551142689,,,,0.48120779571875305,1.6180274691525816,0.0,inf,0.9999995118132206
county_region_South_Texas,-0.8781957481051047,0.4155319600687394,0.0,inf,0.9999984251745089,-0.8474930768968584,0.42848777251879205,0.0,inf,0.9999981751174838,-1.2335361201147974,0.29126082129986475,,,,-0.9337545212254897,0.39307512751367163,,,,-1.1421746609969778,0.3191242795517163,,,,-1.1843149702176377,0.30595569649200877,0.0,inf,0.9999982017291608,-1.1585480786824063,0.31394166873764623,0.0,inf,0.9999981725347655,-1.1589122874721076,0.3138273492417848,0.0,inf,0.999999231570744,-1.212976061412285,0.2973111452622154,0.0,inf,0.9999992385424344,-1.181011793215799,0.3069679932895642,,,,-0.9282148213212679,0.39525868831154254,0.0,inf,0.9999990583232268
county_region_Southeast_Region,-0.2888313312933214,0.749138550977614,0.0,inf,0.9999994820528975,-0.45505671665507175,0.6344119852020892,0.0,inf,0.9999990201394339,-0.3607607608968109,0.6971457630449163,,,,-0.33157688734145707,0.7177909650559867,,,,-0.4981751618976475,0.6076384904691836,,,,-0.47218991485617,0.6236350641070112,0.0,inf,0.999999283024047,-0.530145688884714,0.5885192227231264,0.0,inf,0.999999163761234,-0.34561210290458055,0.707786982379741,0.0,inf,0.9999997708381781,-0.44290730172706794,0.6421667320758186,0.0,inf,0.9999997219606169,-0.3842097732734611,0.6809885589958976,,,,-0.31752666193196893,0.7279472720349316,0.0,inf,0.999999677868231
county_region_Uppear_East_Region,0.002598004726720835,1.0026013824654945,0.0,inf,0.9999999953411252,-0.1050168459456838,0.9003093558960094,0.0,inf,0.99999977387024,-0.19674269095042657,0.821401960281039,,,,-0.25255216388965107,0.7768156900544743,,,,-0.2658405247422334,0.766561365325135,,,,-0.3885082678871322,0.678067615670193,0.0,inf,0.9999994100867535,-0.35492951801377803,0.70122286504719,0.0,inf,0.999999440142911,-0.2884552240871802,0.7494203603769857,0.0,inf,0.9999998087366614,-0.2388589936225021,0.7875259207212129,0.0,inf,0.9999998500539347,-0.21087175570642586,0.8098779224437375,,,,-0.16186595874818901,0.8505552063841855,0.0,inf,0.9999998357864901
county_region_Upper_Rio_Grande,-0.7245154029608786,0.48455932808464736,0.0,inf,0.9999987007619568,-0.4640147537974639,0.6287542778853957,0.0,inf,0.9999990008503497,-0.29016308800975593,0.7481415447130596,,,,-0.3876941353430949,0.6786198773597713,,,,-0.10973821022655905,0.8960686862120242,,,,0.16843345330723644,1.1834494695761169,0.0,inf,0.9999997442496507,0.33808728299804225,1.4022628917732685,0.0,inf,0.9999994667094381,-0.09161336036315217,0.9124578737330594,0.0,inf,0.9999999392547761,-0.3897752119562183,0.6772090858955223,0.0,inf,0.9999997553148051,-0.8655063069024952,0.42083842527839643,,,,-0.8291739630160585,0.4364096279661316,0.0,inf,0.9999991588004803
county_region_West_Texas,-0.03842883528033274,0.9623001841259695,0.0,inf,0.9999999310874489,0.10567973689120005,1.1114658579887708,0.0,inf,0.999999772442856,0.08363827722136732,1.087235544809172,,,,0.13742813317886254,1.1473192488218984,,,,0.03664356822742312,1.0373232199836513,,,,0.0868760462560092,1.090761467370731,0.0,inf,0.9999998680868988,0.03803046278761278,1.0387628760093983,0.0,inf,0.9999999400116837,-0.1942828103651962,0.8234249982115498,0.0,inf,0.9999998711786932,-0.02353188454085053,0.9767428311756474,0.0,inf,0.9999999852276297,-0.14699583778970857,0.8632975706348747,,,,-0.23438396225259145,0.7910580211567262,0.0,inf,0.9999997622167539
Speeding Over Limit,-0.0816881572382972,0.9215592954878487,0.8836535485015553,0.961091070748487,0.0001379261334854109,-0.06259178413682458,0.9393268435532245,0.8987395902337013,0.9817470250645441,0.005479792396515475,0.0341848738023308,1.0347758919994696,0.984120919078191,1.088038193178803,0.18190483267574276,0.010432677702052768,1.0104872878288003,0.9539451411599387,1.070380795296078,0.722509751052107,0.03491372652777722,1.0355303661454487,0.9795352997220446,1.0947263865974122,0.21833996979952808,-0.08545285102537302,0.918096429338951,0.8712430600632507,0.9674694608227217,0.0013867136747170341,-0.09367962079284443,0.9105744446324128,0.8623669855712285,0.9614767646379738,0.0007368545680589305,-0.09877331175465479,0.9059480525224773,0.8525883348104283,0.9626473180069489,0.0014273800272250408,-0.041955377476519305,0.9589125687164335,0.8956427984642429,1.0266518259500736,0.22831722038911917,-0.04861399194505559,0.9525487502320134,0.8847814534833878,1.0255064886321181,0.1966798293690767,-0.010616754625545384,0.9894394041966578,0.9271950942300833,1.055862289036336,0.7487745575906648
Speeding-10% or More Above Posted Speed,-0.14934622197990566,0.8612708723662117,0.812046600103852,0.9134789992244148,6.566182429807502e-07,-0.1459416328860023,0.8642081430478168,0.8108619193121808,0.9210639897156365,7.145388628442151e-06,-0.18965050355862717,0.8272482037293246,0.7636610039968218,0.8961300721023098,3.360349549110543e-06,-0.02215822877591546,0.9780854615414011,0.8960215755822337,1.0676653287695945,0.6201876463287972,-0.07114289494430019,0.9313288004416898,0.8482427619798052,1.0225531810111774,0.13565200374014677,-0.16494424496830534,0.8479409797461767,0.7739663718350515,0.9289859757448748,0.0003977362686514247,-0.19958581791345992,0.8190699269246233,0.7470253489459315,0.8980626241652003,2.149963716437856e-05,-0.17289611794838805,0.8412249984844585,0.7622333211035301,0.9284027324476669,0.0005890821510104361,-0.21429859581145327,0.8071073501643206,0.7285677175149732,0.894113558738462,4.083725487576552e-05,-0.09829030924724028,0.9063857333954035,0.8122870319877161,1.0113852189568715,0.07882675771910234,-0.03567601773527916,0.9649528704620113,0.8801672325638181,1.0579058248971585,0.4470691399053255
No/Improper License Plate Lamp,-0.0508648580195098,0.9504071017520095,0.8814177034675454,1.0247963655677967,0.18586353518095378,-0.05002410988026176,0.9512064907496539,0.8756530138664983,1.033278905818071,0.23614473480624487,0.07331650366884303,1.0760710634624315,0.9805837069433428,1.1808567952150082,0.12200698032280882,0.0890265707707301,1.093109700707703,0.9863321553071134,1.2114466828968307,0.08959282209486338,0.06043889910624101,1.0623026879436512,0.960475061012147,1.174925874309645,0.2397652027351178,0.05207662652486071,1.0534564621284785,0.9566497640401405,1.1600593647914024,0.28966366084289097,0.006883447819959932,1.006907193198997,0.9028914634395969,1.122905838375677,0.9015273220537107,-0.0011160288541761673,0.9988845936744174,0.8840512353172327,1.1286341691746702,0.9857097931729926,-0.0034969646814359246,0.9965091425785242,0.8600339294504634,1.1546410405890648,0.9628841153306947,0.10621721692044545,1.1120634092621804,0.9453232523505661,1.3082139079354924,0.20000095765014425,-0.11142276777818576,0.8945604776286267,0.768692155932592,1.041038915200445,0.14982967912364886
"Ride, Not Secured By Safety Belt-Driver (12-1-85)",-0.1233695088705426,0.8839369796534392,0.7966060036304801,0.9808419475097069,0.02010263671939374,-0.11435383552131627,0.8919422991720117,0.7986699316843067,0.9961074450048522,0.042440890036111054,-0.1326943150962016,0.8757327494785557,0.7692054061093864,0.9970130766348398,0.04494514758957737,-0.17923799793393938,0.8359069315983262,0.7086025796073115,0.986082210823099,0.03348456938017714,0.030623890960277005,1.0310976258109654,0.878448012202224,1.2102734586281507,0.7079468470948046,-0.29987281081908956,0.7409124507368047,0.6292192627454982,0.8724323811409657,0.0003220564548311181,-0.059627671766394476,0.9421152443952273,0.8037599978268809,1.1042862746611233,0.4618399226928823,0.1022232388484759,1.1076307103345873,0.9285140973942246,1.321300122334506,0.25602426045572857,-0.07222077051827094,0.9303254846982636,0.7711287956109221,1.122387741717475,0.4507210351782991,-0.3191131172055497,0.7267933318256118,0.5994092704360844,0.8812485445910357,0.0011713701924956923,-0.2819686089469097,0.7542973623499986,0.6300772421464272,0.9030075565178723,0.0021318627124831194
Operate Motor Vehicle Without License Plates (Or With One Plate),-0.2312096651430614,0.7935730639815077,0.7219055985573383,0.8723553455403474,1.6869553461818833e-06,-0.19665374149084344,0.8214750267910715,0.7407538465216174,0.9109925285034594,0.00019422715857896078,0.022095757143773476,1.0223416763023256,0.91268566086058,1.1451724815300994,0.7026878607326466,-0.07696075107227902,0.9259261945036031,0.8127561865061247,1.0548542501453646,0.24724134643407358,-0.0005534890621879682,0.9994466640846267,0.877771736205998,1.1379879223127154,0.9933324457941464,-0.2254539768466773,0.7981537931570045,0.7046339008622199,0.9040857624809049,0.0003914981137456378,-0.2779324149248639,0.7573480052065252,0.6632661769434802,0.8647749891808215,4.013752597682829e-05,0.049607698242338356,1.0508587617622218,0.9090981768103138,1.2147248397824548,0.5022435216149435,-0.13180556624581902,0.8765114019148729,0.7570276572729712,1.0148535926075815,0.07793888360038809,-0.015860994499391014,0.9842641286744274,0.8511675505092107,1.1381729418792574,0.8305689234543354,-0.05693145463771225,0.9446588191283455,0.8301746293856712,1.0749308072896917,0.3877350964447094
No/Non-Compliant Head Lamps,-0.27258991738258154,0.7614049625557642,0.6621350669524172,0.8755577916645912,0.00013103834852962027,-0.13597333990011415,0.8728659028706801,0.7555533195393365,1.0083932724414175,0.06482508919466172,-0.023443851688077753,0.9768288204183848,0.8287029292882724,1.1514313642157372,0.7799291777587289,0.12298144726358476,1.1308634401415376,0.9424921019381878,1.3568836466839964,0.18587835720217283,0.20219058300776652,1.224081274973437,1.0295345170487908,1.4553907061180986,0.022046669377462573,-0.1900720673600926,0.8268995393291136,0.6978293009623596,0.9798425592042918,0.028153528955135856,-0.053929895643427844,0.9474985279482095,0.7966741563101836,1.12687659484524,0.542094583617335,-0.2939663128784304,0.7453015980859418,0.6050113053168948,0.9181224668496242,0.005730446834170165,-0.08405011572977768,0.9193851792813412,0.756582113702968,1.1172205799911816,0.3979684965188004,-0.007996635513779285,0.9920352525203834,0.8119437309050243,1.2120716064230543,0.9376391851744106,-0.1278657489416596,0.8799715083212845,0.7339124205030918,1.0550984474774592,0.16734503518263943
Improperly Placed Or Obstructed License Plate,-0.03760535216391861,0.963092948449738,0.8613337692606226,1.076874099746288,0.5092287823654778,0.0974342655048968,1.1023389774855399,0.98306090138057,1.2360894625931693,0.09540097294932659,-0.05117734562977319,0.9501101577060896,0.8192434986685159,1.1018815690859047,0.4985058488388283,0.03371380179597454,1.0342885528388264,0.8787575081151903,1.2173469935157666,0.6851212056140044,-0.07650836338396902,0.9263451668761065,0.8026892522145325,1.069050527121516,0.29529194948756643,-0.149879015370606,0.8608121151600682,0.760993140527529,0.9737242796862566,0.01715398014819231,-0.27319160119435415,0.7609469753111634,0.668777816327949,0.8658186397607185,3.366423003566993e-05,-0.013842635245765348,0.9862527334709018,0.8543169857637403,1.138563870890684,0.8501544217126895,-0.01741007741790386,0.9827406022644235,0.8434630631729712,1.14501646071606,0.8233204163068795,-0.1187247146197726,0.8880522349129821,0.7625691209811047,1.0341839844226837,0.1266354685528457,-0.09172669537122198,0.9123544661725356,0.8051051065084346,1.0338906873350604,0.15054559098231252
Display Expired License Plates/Registration,-0.5352182334934606,0.5855414914350795,0.5358404191667981,0.6398525119197682,2.851458893276387e-32,-0.40991390575309117,0.6637073890644469,0.6004433826843135,0.7336370272404924,1.0549731576381756e-15,-0.3357401986881286,0.7148087899558891,0.6393461183520232,0.79917839732136,3.6785306562400594e-09,-0.3187713818850908,0.7270417452211688,0.6415602275264815,0.8239128247276277,5.883169216623637e-07,-0.45686139205179527,0.6332681099732026,0.5633123385636862,0.7119114417617061,2.0197442336531538e-14,-0.5814865468308312,0.5590666697542845,0.5006062212611098,0.6243540890138504,5.798478766222787e-25,-0.46040340694332454,0.6310290326608692,0.5638092049659259,0.7062631055925693,1.1339100633571975e-15,-0.49069501426185885,0.6122007580319984,0.5418346707093947,0.6917050318028957,3.3603847833845773e-15,-0.5504755182046416,0.5766755254613908,0.5066382596331385,0.6563946866290302,7.915684601144856e-17,-0.38111704332135354,0.6830979328899152,0.6047090902733789,0.7716483734476731,8.885650189466502e-10,-0.3181949506845757,0.7274609555785483,0.6625654768384643,0.7987126712614325,2.4845556667911804e-11
No/Improper Mud Flap,-0.6751633835347197,0.5090732396272114,0.4025310710929767,0.6438150540798486,1.7468049999482444e-08,-0.5844666514819726,0.5574030726493902,0.44299881408332786,0.7013521831698158,6.144531744937708e-07,-0.7711095902595436,0.46249959844385186,0.34117482830811013,0.6269685240892064,6.78423355133192e-07,-0.7020215133539179,0.4955824639370246,0.3512116008633582,0.6992991631203145,6.447327184828327e-05,-0.8353050828959033,0.4337421339392416,0.31303407747230133,0.6009960329984004,5.17090806508191e-07,-0.855402563962425,0.42511202185131286,0.3021289646866629,0.5981559275852137,9.134968969504317e-07,-0.706853862902432,0.493193413254173,0.3482248292711545,0.6985134959687104,6.878475238410639e-05,-0.22630255398678967,0.7974767853811239,0.5401240139380811,1.1774503758588997,0.25499335190622696,-0.4256280726268768,0.6533592991445275,0.41301669850801637,1.0335620213920789,0.06892772422503438,-0.2654017460325211,0.7668977899345081,0.4751316549002933,1.2378300080424085,0.2772547134202904,0.119222013772677,1.126620015684848,0.7142045019884542,1.777183784487326,0.6081947811197177
